AC 1216

1/26/2018	1002.58	1024.86	1001.611	1007.424	245005
1/25/2018	1002.58	1007.424	997.737	1001.611	342525
1/24/2018	1012.267	1016.142	998.705	1002.58	351680
1/23/2018	1016.142	1019.048	998.705	1012.267	398515
1/22/2018	999.674	1021.954	999.674	1017.11	311655
1/19/2018	994.831	1007.424	978.363	998.705	383875
1/18/2018	1021.954	1021.954	995.799	1002.58	461015
1/17/2018	1038.421	1041.327	1021.954	1026.797	264685
1/16/2018	1051.014	1056.826	1019.048	1019.048	166235
1/15/2018	1031.64	1059.732	1026.797	1051.014	189470
1/12/2018	1017.11	1031.64	1002.58	1031.64	363710
1/11/2018	1026.797	1026.797	997.737	1017.11	213605
1/10/2018	1031.64	1031.64	1019.048	1026.797	180545
1/9/2018	1023.891	1041.327	1019.048	1031.64	309775
1/8/2018	1031.64	1032.609	1015.173	1023.891	226530
1/5/2018	1007.424	1035.515	1007.424	1031.64	521745
1/4/2018	1007.424	1015.173	995.799	1007.424	431010
1/3/2018	983.207	1008.392	983.207	1007.424	497855
12/29/2017	994.831	994.831	980.301	983.207	295630
12/28/2017	996.768	997.737	983.207	989.987	191515
12/27/2017	978.363	996.768	973.52	996.768	95400
12/22/2017	978.363	978.363	968.676	978.363	136580
12/21/2017	986.113	986.113	973.52	977.395	140540
12/20/2017	984.175	990.956	978.363	986.113	85480
12/19/2017	974.489	984.175	966.255	984.175	229595
12/18/2017	974.489	981.269	972.551	978.363	204705
12/15/2017	983.207	985.144	967.708	974.489	480780
12/14/2017	979.332	988.05	974.489	983.207	329085
12/13/2017	987.081	995.799	981.269	988.05	281360
12/12/2017	990.956	997.737	984.175	992.893	485435
12/11/2017	983.207	1010.33	980.301	1007.424	520900
12/8/2017	969.645	1002.58	969.645	997.737	203765
12/7/2017	978.363	983.207	968.676	968.676	296565
12/6/2017	965.77	986.113	959.958	978.363	251960
12/5/2017	953.178	967.708	944.46	967.708	197080
12/4/2017	968.676	968.676	953.662	953.662	359200
12/1/2017	983.207	991.925	968.676	974.489	385930
11/29/2017	984.175	988.05	978.363	988.05	442215
11/28/2017	989.987	992.893	983.207	985.144	143730
11/27/2017	986.113	999.674	984.175	997.737	154790
11/24/2017	988.05	991.925	983.207	988.05	429705
11/23/2017	984.175	995.799	983.207	988.05	307270
11/22/2017	980.301	992.893	980.301	987.081	316500
11/21/2017	984.175	989.987	976.426	987.081	194095
11/20/2017	982.238	989.987	974.489	980.301	158900
11/17/2017	984.175	992.893	978.363	981.269	298055
11/16/2017	978.363	1011.298	963.833	968.676	613135
11/15/2017	997.737	1017.11	989.987	995.799	130205
11/14/2017	1017.11	1017.11	997.737	1007.424	202780
11/13/2017	1021.954	1036.484	1010.33	1017.11	149815
11/10/2017	1036.484	1036.484	1008.392	1017.11	175645
11/9/2017	1028.734	1060.701	1028.734	1036.484	411895
11/8/2017	1031.64	1041.327	1022.922	1041.327	331140
11/7/2017	1036.484	1046.171	1020.016	1041.327	296965
11/6/2017	1027.766	1054.889	1025.828	1046.171	164655
11/3/2017	1051.983	1058.763	1020.985	1027.766	790930
11/2/2017	989.019	1065.544	988.05	1055.857	798815
10/30/2017	997.737	1001.611	995.799	998.705	130735
10/27/2017	986.113	997.737	978.363	997.737	187390
10/26/2017	984.175	1007.424	976.426	986.113	236000
10/25/2017	968.676	997.737	968.676	987.081	253150
